0.0059961162 0.023579187999999997 0.22755354
0.0059751371 0.02356575 0.22757276999999995
0.0059788401 0.023568363 0.22756960000000004
0.0060111374 0.023551525 0.22756395000000001
0.0059454964 0.023551998 0.22757049000000001
0.0060128668 0.023576852000000002 0.22756817000000001
0.006034692400000001 0.023565725000000003 0.22754527999999996
0.0059576147 0.023563155 0.22757714
0.00603194 0.023567411 0.22759673
0.0060056659 0.023542215 0.22756934999999995
0.0059753582 0.023547111000000003 0.227578
0.0060135016 0.02357391 0.22757701
0.0059742339 0.023564594 0.22757839
0.0059331706 0.023559468 0.22759446
0.0060235945999999995 0.023576627999999995 0.22757866999999998
0.005976856899999999 0.023577823 0.22753872
0.0060596003 0.023568522 0.22754058000000002
0.0060294985 0.023582238 0.22758119
0.0059786729 0.023577199 0.22756845
0.0059709723 0.023559121 0.22757339999999998
0.0059853823 0.023540773 0.22756864999999998
0.006003512800000001 0.023547101 0.22755955
0.005959323000000001 0.023555595999999998 0.22754086999999998
0.005976439599999999 0.023548916 0.22754802999999998
0.0059638695999999995 0.023572586 0.22757507999999999
0.0059468049 0.023545034 0.22756944999999998
0.005999919 0.023542796 0.22759822999999998
0.0059676758 0.023573118 0.2275238
0.0059453781 0.023562188999999997 0.22753748
0.005972662700000001 0.023534236999999996 0.22756726
0.0059992203 0.023556586999999997 0.22757006999999999
0.0059709955 0.023549673 0.22759077
0.0059933682 0.023567386000000003 0.22757730999999998
0.0059929130999999995 0.023561700999999997 0.22760246
0.0059833614 0.023571671 0.22756833999999998
0.0059936699 0.023534806 0.22756934999999995
0.0060101141 0.023573621 0.22757962000000004
0.0060171176 0.023564185999999997 0.22755147999999997
0.0060201227 0.023561811 0.22757741
0.0060081344 0.023561072 0.22758620000000002
0.0060006967 0.023560016 0.22756156
0.0059734791999999995 0.023563858 0.22756103
0.0060161891 0.023557479 0.22756361999999997
0.0059942286 0.023541695999999997 0.22757467
0.0059983913 0.023568387 0.22756795
0.006001743800000001 0.023542930000000004 0.22757285000000005
0.0060043203 0.023549938 0.22758056000000004
0.006024702599999999 0.023571426 0.22755972
0.006024769199999999 0.023550167 0.22757206000000002
0.0059869953 0.023552744000000004 0.22756634
0.0060134296 0.023560138 0.22757915999999997
0.0060270141 0.02354918 0.22756816
0.0059976950999999995 0.02355683 0.22757749
0.005995415400000001 0.023552827000000002 0.22755805
0.0060288486 0.02356864 0.22752394999999997
0.006034497999999999 0.023555138 0.2275371
0.0060459117 0.023574482999999997 0.22757037000000002
0.006021722299999999 0.023578083000000003 0.22758004
0.0060188986 0.023575631 0.22757094000000003
0.0059980855 0.023568207 0.22755558000000004
0.0060230418 0.023571928 0.22757293
0.0060070153 0.023559748 0.22757579000000003
0.0059857569999999995 0.023558292999999998 0.22756344
0.0060401147 0.023570795000000002 0.22758194999999998
0.0060242658 0.023563739 0.22755595
0.0059474007 0.023556083000000002 0.2275689
0.006031574 0.023570524 0.22755665
0.0060014248 0.023545069 0.22755304999999998
0.006008919999999999 0.023558097 0.22758441000000001
0.006022998999999999 0.023563505000000002 0.22758429999999996
0.005950710200000001 0.023540326 0.22756209
0.0059870697 0.023558276 0.22757111000000002
0.005966715 0.023573785 0.22756317000000004
0.005940872099999999 0.023546205 0.2275617
0.0059673515 0.023538387 0.22755369
0.0059547433 0.023542800000000003 0.22757014
0.005979287 0.023534551 0.22756597999999997
0.005977508 0.023536861 0.22755640000000002
0.0059398121 0.02353078 0.22757283999999997
0.0059555649 0.023519783 0.22758289
